24/10/2018,18:29:33,Interval,30.2,41.7,46.5,38.2,32.5,O/C,Under,O/C,
24/10/2018,18:30:03,Interval,30.2,41.6,46.4,38.2,32.4,O/C,Under,O/C,
24/10/2018,18:30:33,Interval,30.3,41.6,46.4,38.1,32.4,O/C,Under,O/C,
24/10/2018,18:31:03,Interval,30.3,41.5,46.3,38.0,32.4,O/C,Under,O/C,
24/10/2018,18:31:33,Interval,30.4,41.5,46.2,38.0,32.4,O/C,Under,O/C,
24/10/2018,18:32:03,Interval,30.4,41.5,46.2,37.9,32.4,O/C,Under,O/C,
24/10/2018,18:32:33,Interval,30.5,41.5,46.1,37.9,32.3,O/C,Under,O/C,
24/10/2018,18:33:03,Interval,30.5,41.5,46.2,37.9,32.3,O/C,Under,O/C,
24/10/2018,18:33:33,Interval,30.5,41.4,46.1,37.9,32.3,O/C,Under,O/C,
24/10/2018,18:34:03,Interval,30.5,41.4,46.0,37.9,32.3,O/C,Under,O/C,
24/10/2018,18:34:33,Interval,30.6,41.4,46.1,37.9,32.3,O/C,Under,O/C,
24/10/2018,18:35:03,Interval,30.6,41.4,46.0,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:35:33,Interval,30.7,41.4,46.0,37.9,32.2,O/C,Under,O/C,
24/10/2018,18:36:03,Interval,30.7,41.4,46.0,37.9,32.2,O/C,Under,O/C,
24/10/2018,18:36:33,Interval,30.7,41.4,45.9,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:37:03,Interval,30.8,41.4,45.9,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:37:33,Interval,30.8,41.4,45.9,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:38:03,Interval,30.8,41.4,45.9,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:38:33,Interval,30.9,41.4,45.9,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:39:03,Interval,30.9,41.5,45.9,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:39:33,Interval,31.0,41.5,45.9,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:40:03,Interval,31.0,41.5,45.9,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:40:33,Interval,31.0,41.5,45.8,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:41:03,Interval,31.0,41.4,45.8,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:41:33,Interval,31.0,41.4,45.8,37.8,32.2,O/C,Under,O/C,
24/10/2018,18:42:03,Interval,31.0,41.3,45.7,37.7,32.2,O/C,Under,O/C,
24/10/2018,18:42:33,Interval,31.0,41.4,45.7,37.7,32.2,O/C,Under,O/C,
24/10/2018,18:43:03,Interval,31.0,41.4,45.7,37.7,32.2,O/C,Under,O/C,
24/10/2018,18:43:33,Interval,31.1,41.4,45.7,37.7,32.2,O/C,Under,O/C,
24/10/2018,18:44:03,Interval,31.1,41.4,45.7,37.7,32.2,O/C,Under,O/C,
24/10/2018,18:44:33,Interval,31.1,41.3,45.6,37.7,32.2,O/C,Under,O/C,
24/10/2018,18:45:03,Interval,31.1,41.4,45.7,37.7,32.2,O/C,Under,O/C,
24/10/2018,18:45:33,Interval,31.1,41.4,45.6,37.6,32.2,O/C,Under,O/C,
24/10/2018,18:46:03,Interval,31.1,41.4,45.6,37.6,32.2,O/C,Under,O/C,
24/10/2018,18:46:33,Interval,31.1,41.4,45.6,37.7,32.2,O/C,Under,O/C,
24/10/2018,18:47:03,Interval,31.1,41.4,45.6,37.7,32.3,O/C,Under,O/C,
24/10/2018,18:47:33,Interval,31.2,41.4,45.6,37.7,32.2,O/C,Under,O/C,
24/10/2018,18:48:03,Interval,31.2,41.4,45.6,37.7,32.3,O/C,Under,O/C,
24/10/2018,18:48:33,Interval,31.2,41.4,45.6,37.7,32.3,O/C,Under,O/C,
24/10/2018,18:49:03,Interval,31.2,41.4,45.6,37.7,32.3,O/C,Under,O/C,
24/10/2018,18:49:33,Interval,31.2,41.4,45.6,37.8,32.3,O/C,Under,O/C,
24/10/2018,18:50:03,Interval,31.3,41.4,45.6,37.7,32.3,O/C,Under,O/C,
24/10/2018,18:50:33,Interval,31.2,41.4,45.6,37.7,32.3,O/C,Under,O/C,
24/10/2018,18:51:03,Interval,31.3,41.4,45.6,37.7,32.3,O/C,Under,O/C,
24/10/2018,18:51:33,Interval,31.3,41.5,45.6,37.7,32.4,O/C,Under,O/C,
24/10/2018,18:52:03,Interval,31.3,41.5,45.6,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:52:33,Interval,31.3,41.5,45.7,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:53:03,Interval,31.3,41.5,45.7,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:53:33,Interval,31.3,41.4,45.6,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:54:03,Interval,31.3,41.4,45.6,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:54:33,Interval,31.3,41.5,45.6,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:55:03,Interval,31.3,41.5,45.6,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:55:33,Interval,31.3,41.4,45.6,37.9,32.4,O/C,Under,O/C,
24/10/2018,18:56:03,Interval,31.3,41.4,45.6,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:56:33,Interval,31.3,41.4,45.6,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:57:03,Interval,31.3,41.4,45.6,37.8,32.4,O/C,Under,O/C,
24/10/2018,18:57:33,Interval,31.3,41.4,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,18:58:03,Interval,31.3,41.4,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,18:58:33,Interval,31.3,41.5,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,18:59:03,Interval,31.3,41.4,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,18:59:33,Interval,31.3,41.5,45.6,37.9,32.5,O/C,Under,O/C,
24/10/2018,19:00:03,Interval,31.3,41.5,45.7,37.9,32.5,O/C,Under,O/C,
24/10/2018,19:00:33,Interval,31.3,41.5,45.7,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:01:03,Interval,31.3,41.5,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:01:33,Interval,31.4,41.5,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:02:03,Interval,31.4,41.5,45.6,37.9,32.6,O/C,Under,O/C,
24/10/2018,19:02:33,Interval,31.4,41.5,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:03:03,Interval,31.3,41.5,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:03:33,Interval,31.3,41.5,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:04:03,Interval,31.4,41.5,45.6,37.8,32.6,O/C,Under,O/C,
24/10/2018,19:04:33,Interval,31.3,41.5,45.6,37.9,32.6,O/C,Under,O/C,
24/10/2018,19:05:03,Interval,31.4,41.5,45.6,37.8,32.6,O/C,Under,O/C,
24/10/2018,19:05:33,Interval,31.4,41.5,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:06:03,Interval,31.4,41.5,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:06:33,Interval,31.4,41.5,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:07:03,Interval,31.4,41.4,45.6,37.8,32.5,O/C,Under,O/C,
24/10/2018,19:07:33,Interval,31.4,41.5,45.6,37.9,32.5,O/C,Under,O/C,
24/10/2018,19:08:03,Interval,31.4,41.4,45.5,37.8,32.6,O/C,Under,O/C,
24/10/2018,19:08:33,Interval,31.3,41.4,45.2,37.7,32.6,O/C,Under,O/C,
