Datetime,Trial,Wig,Thermocouple,temp,Radiation,WindSpeed
2018-10-24T09:55:03Z,1,LowCurv,2,51.8,On,1
2018-10-24T09:55:03Z,1,LowCurv,3,53,On,1
2018-10-24T09:55:03Z,1,LowCurv,4,42.4,On,1
2018-10-24T09:55:33Z,1,LowCurv,1,35.8,On,1
2018-10-24T09:55:33Z,1,LowCurv,2,51.8,On,1
2018-10-24T09:55:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T09:55:33Z,1,LowCurv,4,42.5,On,1
2018-10-24T09:56:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T09:56:03Z,1,LowCurv,2,51.7,On,1
2018-10-24T09:56:03Z,1,LowCurv,3,52.8,On,1
2018-10-24T09:56:03Z,1,LowCurv,4,42.5,On,1
2018-10-24T09:56:33Z,1,LowCurv,1,35.6,On,1
2018-10-24T09:56:33Z,1,LowCurv,2,51.6,On,1
2018-10-24T09:56:33Z,1,LowCurv,3,52.8,On,1
2018-10-24T09:56:33Z,1,LowCurv,4,42.5,On,1
2018-10-24T09:57:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T09:57:03Z,1,LowCurv,2,51.6,On,1
2018-10-24T09:57:03Z,1,LowCurv,3,52.8,On,1
2018-10-24T09:57:03Z,1,LowCurv,4,42.6,On,1
2018-10-24T09:57:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T09:57:33Z,1,LowCurv,2,51.6,On,1
2018-10-24T09:57:33Z,1,LowCurv,3,52.8,On,1
2018-10-24T09:57:33Z,1,LowCurv,4,42.6,On,1
2018-10-24T09:58:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T09:58:03Z,1,LowCurv,2,51.6,On,1
2018-10-24T09:58:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T09:58:03Z,1,LowCurv,4,42.6,On,1
2018-10-24T09:58:33Z,1,LowCurv,1,35.6,On,1
2018-10-24T09:58:33Z,1,LowCurv,2,51.6,On,1
2018-10-24T09:58:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T09:58:33Z,1,LowCurv,4,42.6,On,1
2018-10-24T09:59:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T09:59:03Z,1,LowCurv,2,51.6,On,1
2018-10-24T09:59:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T09:59:03Z,1,LowCurv,4,42.7,On,1
2018-10-24T09:59:33Z,1,LowCurv,1,35.6,On,1
2018-10-24T09:59:33Z,1,LowCurv,2,51.6,On,1
2018-10-24T09:59:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T09:59:33Z,1,LowCurv,4,42.7,On,1
2018-10-24T10:00:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:00:03Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:00:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:00:03Z,1,LowCurv,4,42.7,On,1
2018-10-24T10:00:33Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:00:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:00:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:00:33Z,1,LowCurv,4,42.8,On,1
2018-10-24T10:01:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:01:03Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:01:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:01:03Z,1,LowCurv,4,42.8,On,1
2018-10-24T10:01:33Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:01:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:01:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:01:33Z,1,LowCurv,4,42.9,On,1
2018-10-24T10:02:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:02:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:02:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:02:03Z,1,LowCurv,4,42.9,On,1
2018-10-24T10:02:33Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:02:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:02:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:02:33Z,1,LowCurv,4,43,On,1
2018-10-24T10:03:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:03:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:03:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:03:03Z,1,LowCurv,4,43,On,1
2018-10-24T10:03:33Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:03:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:03:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:03:33Z,1,LowCurv,4,43.1,On,1
2018-10-24T10:04:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:04:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:04:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:04:03Z,1,LowCurv,4,43.1,On,1
2018-10-24T10:04:33Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:04:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:04:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:04:33Z,1,LowCurv,4,43.2,On,1
2018-10-24T10:05:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:05:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:05:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:05:03Z,1,LowCurv,4,43.2,On,1
2018-10-24T10:05:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:05:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:05:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:05:33Z,1,LowCurv,4,43.2,On,1
2018-10-24T10:06:03Z,1,LowCurv,1,35.6,On,1
2018-10-24T10:06:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:06:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:06:03Z,1,LowCurv,4,43.2,On,1
2018-10-24T10:06:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:06:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:06:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:06:33Z,1,LowCurv,4,43.3,On,1
2018-10-24T10:07:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:07:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:07:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:07:03Z,1,LowCurv,4,43.3,On,1
2018-10-24T10:07:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:07:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:07:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:07:33Z,1,LowCurv,4,43.4,On,1
2018-10-24T10:08:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:08:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:08:03Z,1,LowCurv,3,52.6,On,1
2018-10-24T10:08:03Z,1,LowCurv,4,43.3,On,1
2018-10-24T10:08:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:08:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:08:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:08:33Z,1,LowCurv,4,43.4,On,1
2018-10-24T10:09:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:09:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:09:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:09:03Z,1,LowCurv,4,43.4,On,1
2018-10-24T10:09:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:09:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:09:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:09:33Z,1,LowCurv,4,43.5,On,1
2018-10-24T10:10:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:10:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:10:03Z,1,LowCurv,3,52.6,On,1
2018-10-24T10:10:03Z,1,LowCurv,4,43.5,On,1
2018-10-24T10:10:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:10:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:10:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:10:33Z,1,LowCurv,4,43.5,On,1
2018-10-24T10:11:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:11:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:11:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:11:03Z,1,LowCurv,4,43.5,On,1
2018-10-24T10:11:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:11:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:11:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:11:33Z,1,LowCurv,4,43.5,On,1
2018-10-24T10:12:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:12:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:12:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:12:03Z,1,LowCurv,4,43.5,On,1
2018-10-24T10:12:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:12:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:12:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:12:33Z,1,LowCurv,4,43.6,On,1
2018-10-24T10:13:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:13:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:13:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:13:03Z,1,LowCurv,4,43.6,On,1
2018-10-24T10:13:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:13:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:13:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:13:33Z,1,LowCurv,4,43.7,On,1
2018-10-24T10:14:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:14:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:14:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:14:03Z,1,LowCurv,4,43.7,On,1
2018-10-24T10:14:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:14:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:14:33Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:14:33Z,1,LowCurv,4,43.7,On,1
2018-10-24T10:15:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:15:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:15:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:15:03Z,1,LowCurv,4,43.7,On,1
2018-10-24T10:15:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:15:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:15:33Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:15:33Z,1,LowCurv,4,43.8,On,1
2018-10-24T10:16:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:16:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:16:03Z,1,LowCurv,3,52.7,On,1
2018-10-24T10:16:03Z,1,LowCurv,4,43.8,On,1
2018-10-24T10:16:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:16:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:16:33Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:16:33Z,1,LowCurv,4,43.8,On,1
2018-10-24T10:17:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:17:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:17:03Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:17:03Z,1,LowCurv,4,43.8,On,1
2018-10-24T10:17:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:17:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:17:33Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:17:33Z,1,LowCurv,4,43.8,On,1
2018-10-24T10:18:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:18:03Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:18:03Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:18:03Z,1,LowCurv,4,43.8,On,1
2018-10-24T10:18:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:18:33Z,1,LowCurv,2,51.3,On,1
2018-10-24T10:18:33Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:18:33Z,1,LowCurv,4,43.9,On,1
2018-10-24T10:19:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:19:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:19:03Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:19:03Z,1,LowCurv,4,43.9,On,1
2018-10-24T10:19:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:19:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:19:33Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:19:33Z,1,LowCurv,4,43.9,On,1
2018-10-24T10:20:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:20:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:20:03Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:20:03Z,1,LowCurv,4,43.9,On,1
2018-10-24T10:20:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:20:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:20:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:20:33Z,1,LowCurv,4,44,On,1
2018-10-24T10:21:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:21:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:21:03Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:21:03Z,1,LowCurv,4,44,On,1
2018-10-24T10:21:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:21:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:21:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:21:33Z,1,LowCurv,4,44,On,1
2018-10-24T10:22:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:22:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:22:03Z,1,LowCurv,3,52.8,On,1
2018-10-24T10:22:03Z,1,LowCurv,4,44,On,1
2018-10-24T10:22:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:22:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:22:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:22:33Z,1,LowCurv,4,44,On,1
2018-10-24T10:23:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:23:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:23:03Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:23:03Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:23:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:23:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:23:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:23:33Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:24:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:24:03Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:24:03Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:24:03Z,1,LowCurv,4,44,On,1
2018-10-24T10:24:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:24:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:24:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:24:33Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:25:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:25:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:25:03Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:25:03Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:25:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:25:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:25:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:25:33Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:26:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:26:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:26:03Z,1,LowCurv,3,53,On,1
2018-10-24T10:26:03Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:26:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:26:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:26:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:26:33Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:27:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:27:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:27:03Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:27:03Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:27:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:27:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:27:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:27:33Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:28:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:28:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:28:03Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:28:03Z,1,LowCurv,4,44.1,On,1
2018-10-24T10:28:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:28:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:28:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:28:33Z,1,LowCurv,4,44.2,On,1
2018-10-24T10:29:03Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:29:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:29:03Z,1,LowCurv,3,53,On,1
2018-10-24T10:29:03Z,1,LowCurv,4,44.2,On,1
2018-10-24T10:29:33Z,1,LowCurv,1,35.7,On,1
2018-10-24T10:29:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:29:33Z,1,LowCurv,3,53,On,1
2018-10-24T10:29:33Z,1,LowCurv,4,44.2,On,1
2018-10-24T10:30:03Z,1,LowCurv,1,35.8,On,1
2018-10-24T10:30:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:30:03Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:30:03Z,1,LowCurv,4,44.2,On,1
2018-10-24T10:30:33Z,1,LowCurv,1,35.8,On,1
2018-10-24T10:30:33Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:30:33Z,1,LowCurv,3,52.9,On,1
2018-10-24T10:30:33Z,1,LowCurv,4,44.2,On,1
2018-10-24T10:31:03Z,1,LowCurv,1,35.8,On,1
2018-10-24T10:31:03Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:31:03Z,1,LowCurv,3,53,On,1
2018-10-24T10:31:03Z,1,LowCurv,4,44.2,On,1
2018-10-24T10:31:33Z,1,LowCurv,1,35.8,On,1
2018-10-24T10:31:33Z,1,LowCurv,2,51.6,On,1
2018-10-24T10:31:33Z,1,LowCurv,3,53,On,1
2018-10-24T10:31:33Z,1,LowCurv,4,44.3,On,1
2018-10-24T10:32:03Z,1,LowCurv,1,35.8,On,1
2018-10-24T10:32:03Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:32:03Z,1,LowCurv,3,53,On,1
2018-10-24T10:32:03Z,1,LowCurv,4,44.3,On,1
2018-10-24T10:32:33Z,1,LowCurv,1,35.8,On,1
2018-10-24T10:32:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:32:33Z,1,LowCurv,3,53,On,1
2018-10-24T10:32:33Z,1,LowCurv,4,44.3,On,1
2018-10-24T10:33:03Z,1,LowCurv,1,35.8,On,1
2018-10-24T10:33:03Z,1,LowCurv,2,51.4,On,1
2018-10-24T10:33:03Z,1,LowCurv,3,53.1,On,1
2018-10-24T10:33:03Z,1,LowCurv,4,44.3,On,1
2018-10-24T10:33:33Z,1,LowCurv,1,35.8,On,1
2018-10-24T10:33:33Z,1,LowCurv,2,51.5,On,1
2018-10-24T10:33:33Z,1,LowCurv,3,53,On,1
2018-10-24T10:33:33Z,1,LowCurv,4,44.3,On,1
2018-10-24T12:40:03Z,1,MidCurv,1,32,Off,2.5
2018-10-24T12:40:03Z,1,MidCurv,2,43,Off,2.5
2018-10-24T12:40:03Z,1,MidCurv,3,42.8,Off,2.5
2018-10-24T12:40:03Z,1,MidCurv,4,39.9,Off,2.5
2018-10-24T12:40:33Z,1,MidCurv,1,32,Off,2.5
2018-10-24T12:40:33Z,1,MidCurv,2,43,Off,2.5
2018-10-24T12:40:33Z,1,MidCurv,3,42.9,Off,2.5
2018-10-24T12:40:33Z,1,MidCurv,4,39.8,Off,2.5
2018-10-24T12:41:03Z,1,MidCurv,1,31.9,Off,2.5
2018-10-24T12:41:03Z,1,MidCurv,2,43.1,Off,2.5
2018-10-24T12:41:03Z,1,MidCurv,3,42.8,Off,2.5
2018-10-24T12:41:03Z,1,MidCurv,4,39.9,Off,2.5
2018-10-24T12:41:33Z,1,MidCurv,1,31.9,Off,2.5
2018-10-24T12:41:33Z,1,MidCurv,2,43,Off,2.5
2018-10-24T12:41:33Z,1,MidCurv,3,42.9,Off,2.5
2018-10-24T12:41:33Z,1,MidCurv,4,39.9,Off,2.5
2018-10-24T12:42:03Z,1,MidCurv,1,31.8,Off,2.5
2018-10-24T12:42:03Z,1,MidCurv,2,43,Off,2.5
2018-10-24T12:42:03Z,1,MidCurv,3,42.8,Off,2.5
2018-10-24T12:42:03Z,1,MidCurv,4,39.8,Off,2.5
2018-10-24T12:42:33Z,1,MidCurv,1,31.9,Off,2.5
2018-10-24T12:42:33Z,1,MidCurv,2,43.1,Off,2.5
2018-10-24T12:42:33Z,1,MidCurv,3,42.9,Off,2.5
2018-10-24T12:42:33Z,1,MidCurv,4,39.8,Off,2.5
2018-10-24T12:43:03Z,1,LowCurv,1,31.9,On,0.3
2018-10-24T12:43:03Z,1,MidCurv,1,31.9,Off,2.5
2018-10-24T12:43:03Z,1,LowCurv,2,43,On,0.3
2018-10-24T12:43:03Z,1,MidCurv,2,43,Off,2.5
2018-10-24T12:43:03Z,1,LowCurv,3,42.9,On,0.3
2018-10-24T12:43:03Z,1,MidCurv,3,42.9,Off,2.5
2018-10-24T12:43:03Z,1,LowCurv,4,39.9,On,0.3
2018-10-24T12:43:03Z,1,MidCurv,4,39.9,Off,2.5
2018-10-24T12:43:33Z,1,LowCurv,1,31.8,On,0.3
2018-10-24T12:43:33Z,1,MidCurv,1,31.8,Off,2.5
2018-10-24T12:43:33Z,1,LowCurv,2,43.1,On,0.3
2018-10-24T12:43:33Z,1,MidCurv,2,43.1,Off,2.5
2018-10-24T12:43:33Z,1,LowCurv,3,42.8,On,0.3
2018-10-24T12:43:33Z,1,MidCurv,3,42.8,Off,2.5
2018-10-24T12:43:33Z,1,LowCurv,4,39.9,On,0.3
2018-10-24T12:43:33Z,1,MidCurv,4,39.9,Off,2.5
2018-10-24T12:44:03Z,1,LowCurv,1,31.7,On,0.3
2018-10-24T12:44:03Z,1,MidCurv,1,31.7,Off,2.5
2018-10-24T12:44:03Z,1,LowCurv,2,43,On,0.3
2018-10-24T12:44:03Z,1,MidCurv,2,43,Off,2.5
2018-10-24T12:44:03Z,1,LowCurv,3,42.9,On,0.3
2018-10-24T12:44:03Z,1,MidCurv,3,42.9,Off,2.5
2018-10-24T12:44:03Z,1,LowCurv,4,39.9,On,0.3
2018-10-24T12:44:03Z,1,MidCurv,4,39.9,Off,2.5
2018-10-24T12:44:33Z,1,LowCurv,1,31.8,On,0.3
2018-10-24T12:44:33Z,1,MidCurv,1,31.8,Off,2.5
2018-10-24T12:44:33Z,1,LowCurv,2,43,On,0.3
2018-10-24T12:44:33Z,1,MidCurv,2,43,Off,2.5
2018-10-24T12:44:33Z,1,LowCurv,3,42.9,On,0.3
2018-10-24T12:44:33Z,1,MidCurv,3,42.9,Off,2.5
2018-10-24T12:44:33Z,1,LowCurv,4,39.8,On,0.3
2018-10-24T12:44:33Z,1,MidCurv,4,39.8,Off,2.5
2018-10-24T12:45:03Z,1,LowCurv,1,31.8,On,0.3
2018-10-24T12:45:03Z,1,MidCurv,1,31.8,Off,1
2018-10-24T12:45:03Z,1,MidCurv,1,31.8,Off,2.5
2018-10-24T12:45:03Z,1,LowCurv,2,43.1,On,0.3
2018-10-24T12:45:03Z,1,MidCurv,2,43.1,Off,1
2018-10-24T12:45:03Z,1,MidCurv,2,43.1,Off,2.5
2018-10-24T12:45:03Z,1,LowCurv,3,42.9,On,0.3
2018-10-24T12:45:03Z,1,MidCurv,3,42.9,Off,1
2018-10-24T12:45:03Z,1,MidCurv,3,42.9,Off,2.5
2018-10-24T12:45:03Z,1,LowCurv,4,39.8,On,0.3
2018-10-24T12:45:03Z,1,MidCurv,4,39.8,Off,1
2018-10-24T12:45:03Z,1,MidCurv,4,39.8,Off,2.5
2018-10-24T12:45:33Z,1,LowCurv,1,31.7,On,0.3
2018-10-24T12:45:33Z,1,MidCurv,1,31.7,Off,1
2018-10-24T12:45:33Z,1,MidCurv,1,31.7,Off,2.5
2018-10-24T12:45:33Z,1,LowCurv,2,43.1,On,0.3
2018-10-24T12:45:33Z,1,MidCurv,2,43.1,Off,1
2018-10-24T12:45:33Z,1,MidCurv,2,43.1,Off,2.5
2018-10-24T12:45:33Z,1,LowCurv,3,42.9,On,0.3
2018-10-24T12:45:33Z,1,MidCurv,3,42.9,Off,1
2018-10-24T12:45:33Z,1,MidCurv,3,42.9,Off,2.5
2018-10-24T12:45:33Z,1,LowCurv,4,39.8,On,0.3
2018-10-24T12:45:33Z,1,MidCurv,4,39.8,Off,1
2018-10-24T12:45:33Z,1,MidCurv,4,39.8,Off,2.5
2018-10-24T12:46:03Z,1,LowCurv,1,31.7,On,1
2018-10-24T12:46:03Z,1,LowCurv,1,31.7,On,0.3
2018-10-24T12:46:03Z,1,MidCurv,1,31.7,Off,1
2018-10-24T12:46:03Z,1,MidCurv,1,31.7,Off,2.5
2018-10-24T12:46:03Z,1,LowCurv,2,43.1,On,1
2018-10-24T12:46:03Z,1,LowCurv,2,43.1,On,0.3
2018-10-24T12:46:03Z,1,MidCurv,2,43.1,Off,1
2018-10-24T12:46:03Z,1,MidCurv,2,43.1,Off,2.5
2018-10-24T12:46:03Z,1,LowCurv,3,42.9,On,1
2018-10-24T12:46:03Z,1,LowCurv,3,42.9,On,0.3
2018-10-24T12:46:03Z,1,MidCurv,3,42.9,Off,1
2018-10-24T12:46:03Z,1,MidCurv,3,42.9,Off,2.5
2018-10-24T12:46:03Z,1,LowCurv,4,39.8,On,1
2018-10-24T12:46:03Z,1,LowCurv,4,39.8,On,0.3
2018-10-24T12:46:03Z,1,MidCurv,4,39.8,Off,1
2018-10-24T12:46:03Z,1,MidCurv,4,39.8,Off,2.5
2018-10-24T12:46:33Z,1,LowCurv,1,31.7,On,1
2018-10-24T12:46:33Z,1,LowCurv,1,31.7,On,0.3
2018-10-24T12:46:33Z,1,MidCurv,1,31.7,Off,1
2018-10-24T12:46:33Z,1,MidCurv,1,31.7,Off,2.5
2018-10-24T12:46:33Z,1,LowCurv,2,43.1,On,1
2018-10-24T12:46:33Z,1,LowCurv,2,43.1,On,0.3
2018-10-24T12:46:33Z,1,MidCurv,2,43.1,Off,1
2018-10-24T12:46:33Z,1,MidCurv,2,43.1,Off,2.5
2018-10-24T12:46:33Z,1,LowCurv,3,42.9,On,1
2018-10-24T12:46:33Z,1,LowCurv,3,42.9,On,0.3
